model_id,model_type,params,threshold,min_samples_split,random_state,max_features,n_estimators,max_depth,roc_auc_avg,roc_auc_std,accuracy_avg,accuracy_std,precision_avg,precision_std,recall_avg,recall_std
RF_paramset-109,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 40}",0.7,2,1,log2,1,40,0.808523817136,0.0403939372136,0.808261110792,0.0435314058248,0.805677655678,0.100054661763,0.827628968254,0.0631822566179
RF_paramset-109,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 40}",0.8,2,1,log2,1,40,0.808523817136,0.0403939372136,0.808261110792,0.0435314058248,0.805677655678,0.100054661763,0.827628968254,0.0631822566179
RF_paramset-109,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 40}",0.9,2,1,log2,1,40,0.808523817136,0.0403939372136,0.808261110792,0.0435314058248,0.805677655678,0.100054661763,0.827628968254,0.0631822566179
RF_paramset-110,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 40}",0.5,2,1,log2,10,40,0.916150759821,0.017767277853,0.858769060055,0.0259705697125,0.827757427757,0.0404799912191,0.89525462963,0.00780713979354
RF_paramset-110,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 40}",0.6,2,1,log2,10,40,0.916150759821,0.017767277853,0.848820524594,0.0112445185161,0.871164021164,0.0212597043417,0.806051587302,0.031216519606
RF_paramset-110,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 40}",0.7,2,1,log2,10,40,0.916150759821,0.017767277853,0.803478161051,0.0114339352213,0.899685534591,0.0412105688451,0.669808201058,0.0471170689183
RF_paramset-110,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 40}",0.8,2,1,log2,10,40,0.916150759821,0.017767277853,0.720312230959,0.0176960970424,0.906314699793,0.0585732910908,0.476107804233,0.0832699109616
RF_paramset-110,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 40}",0.9,2,1,log2,10,40,0.916150759821,0.017767277853,0.622185234078,0.0216513986474,0.91049382716,0.0757274330024,0.245949074074,0.0721455775053
RF_paramset-111,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 40}",0.5,2,1,log2,100,40,0.929499003708,0.0157110351459,0.879087030553,0.006199824689,0.859318790662,0.00629215887166,0.89525462963,0.00780713979354
RF_paramset-111,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 40}",0.6,2,1,log2,100,40,0.929499003708,0.0157110351459,0.866632229429,0.0285086017115,0.882795080421,0.0174102096761,0.832671957672,0.0477353066675
RF_paramset-111,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 40}",0.7,2,1,log2,100,40,0.929499003708,0.0157110351459,0.800971895387,0.03717297215,0.893331306375,0.0326797173849,0.66476521164,0.0611657405521
RF_paramset-111,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 40}",0.8,2,1,log2,100,40,0.929499003708,0.0157110351459,0.707972220628,0.0336255069001,0.903225806452,0.0696853838538,0.43998015873,0.0361474094778
RF_paramset-111,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 40}",0.9,2,1,log2,100,40,0.929499003708,0.0157110351459,0.612389753008,0.0420901577325,0.936363636364,0.0451504982599,0.204778439153,0.0799330529478
RF_paramset-112,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 40}",0.5,2,1,log2,1000,40,0.934728480764,0.018257184382,0.876695555683,0.0180919257792,0.855819408393,0.026590628977,0.895337301587,0.00666420081475
RF_paramset-112,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 40}",0.6,2,1,log2,1000,40,0.934728480764,0.018257184382,0.869176758691,0.0270999619333,0.887993844608,0.0223739526476,0.832671957672,0.0382734558056
RF_paramset-112,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 40}",0.7,2,1,log2,1000,40,0.934728480764,0.018257184382,0.818707073026,0.0380255177138,0.903535882438,0.0382539868289,0.696428571429,0.0525700051567
RF_paramset-112,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 40}",0.8,2,1,log2,1000,40,0.934728480764,0.018257184382,0.705427691366,0.0267298414542,0.911111111111,0.0566557723733,0.429480820106,0.0290113792721
RF_paramset-112,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 40}",0.9,2,1,log2,1000,40,0.934728480764,0.018257184382,0.607415485278,0.0523533070467,0.901098901099,0.0700773863359,0.199652777778,0.0997622076289
RF_paramset-113,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 40}",0.5,5,1,log2,1,40,0.796699824253,0.0812435860847,0.770781916624,0.076738544749,0.768929882571,0.091842849504,0.754381613757,0.103205666726
RF_paramset-113,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 40}",0.6,5,1,log2,1,40,0.796699824253,0.0812435860847,0.752931948191,0.0796991708729,0.76379766466,0.0938747904425,0.706762566138,0.0831353579993
RF_paramset-113,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 40}",0.7,5,1,log2,1,40,0.796699824253,0.0812435860847,0.757944479519,0.0419047806739,0.818945666122,0.0865932965112,0.654679232804,0.0543150357749
RF_paramset-113,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 40}",0.8,5,1,log2,1,40,0.796699824253,0.0812435860847,0.757944479519,0.0419047806739,0.818945666122,0.0865932965112,0.654679232804,0.0543150357749
RF_paramset-113,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 40}",0.9,5,1,log2,1,40,0.796699824253,0.0812435860847,0.757944479519,0.0419047806739,0.818945666122,0.0865932965112,0.654679232804,0.0543150357749
RF_paramset-114,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 40}",0.5,5,1,log2,10,40,0.919718551672,0.0142377394786,0.868832386309,0.0260012480331,0.832959107301,0.0312730086257,0.91087962963,0.0155498019011
RF_paramset-114,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 40}",0.6,5,1,log2,10,40,0.919718551672,0.0142377394786,0.858883850848,0.00817104776898,0.854195804196,0.0218358647022,0.853422619048,0.0193165996812
RF_paramset-114,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 40}",0.7,5,1,log2,10,40,0.919718551672,0.0142377394786,0.806137481107,0.0143160836815,0.867142857143,0.0333401353604,0.706845238095,0.0138000275231
RF_paramset-114,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 40}",0.8,5,1,log2,10,40,0.919718551672,0.0142377394786,0.73303487727,0.0251110090694,0.920871243452,0.0619504374652,0.497271825397,0.0968374157012
RF_paramset-114,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 40}",0.9,5,1,log2,10,40,0.919718551672,0.0142377394786,0.604297002047,0.0473992471874,0.914141414141,0.0681350381981,0.208746693122,0.132382304054
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 40}",0.5,5,1,log2,100,40,0.931225811581,0.0146084634523,0.871568233561,0.0159800118846,0.849981419547,0.0120643099738,0.890046296296,0.0255286400464
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 40}",0.6,5,1,log2,100,40,0.931225811581,0.0146084634523,0.861543170904,0.0243893896057,0.877619828686,0.0218132277743,0.827298280423,0.0333894423495
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 40}",0.7,5,1,log2,100,40,0.931225811581,0.0146084634523,0.801048422583,0.0252173077186,0.888689364121,0.0269872457738,0.670138888889,0.0383519479763
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 40}",0.8,5,1,log2,100,40,0.931225811581,0.0146084634523,0.707972220628,0.0294424400476,0.904525089606,0.0665705180652,0.43998015873,0.0286068866177
RF_paramset-115,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 40}",0.9,5,1,log2,100,40,0.931225811581,0.0146084634523,0.609883487344,0.0454405075893,0.930555555556,0.0519674637052,0.19957010582,0.0871785103506
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 40}",0.5,5,1,log2,1000,40,0.931738123994,0.0180228516604,0.871568233561,0.0159800118846,0.84671344569,0.0166047554151,0.89525462963,0.0196588978605
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 40}",0.6,5,1,log2,1000,40,0.931738123994,0.0180228516604,0.85903690524,0.0227243735811,0.877002871168,0.0215611788531,0.82208994709,0.0288959484538
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 40}",0.7,5,1,log2,1000,40,0.931738123994,0.0180228516604,0.806060953911,0.0307734971453,0.895225311833,0.031420236733,0.675347222222,0.0450720659227
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 40}",0.8,5,1,log2,1000,40,0.931738123994,0.0180228516604,0.700453423635,0.0395394718819,0.905296694544,0.065504279224,0.419146825397,0.0556042516174
RF_paramset-116,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 40}",0.9,5,1,log2,1000,40,0.931738123994,0.0180228516604,0.607415485278,0.0541230984526,0.916666666667,0.068041381744,0.194444444444,0.105403536366
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 40}",0.5,10,1,log2,1,40,0.816148772311,0.0728462006567,0.805678317932,0.059967072747,0.788245969894,0.0742888451068,0.827215608466,0.0638017586168
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 40}",0.6,10,1,log2,1,40,0.816148772311,0.0728462006567,0.805678317932,0.059967072747,0.788245969894,0.0742888451068,0.827215608466,0.0638017586168
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 40}",0.7,10,1,log2,1,40,0.816148772311,0.0728462006567,0.785322083836,0.0859701346097,0.777347511627,0.0895769901969,0.779596560847,0.0936964739465
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 40}",0.8,10,1,log2,1,40,0.816148772311,0.0728462006567,0.745221833209,0.0603393706511,0.817930861409,0.132673554333,0.638971560847,0.0362670863378
RF_paramset-117,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1, 'max_depth': 40}",0.9,10,1,log2,1,40,0.816148772311,0.0728462006567,0.757944479519,0.0457734037691,0.835731821833,0.110956304336,0.638971560847,0.0362670863378
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 40}",0.5,10,1,log2,10,40,0.920382253143,0.013003024332,0.88155503262,0.0100909675685,0.849821746881,0.0140403801526,0.916087962963,0.0202628951389
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 40}",0.6,10,1,log2,10,40,0.920382253143,0.013003024332,0.858960378044,0.0125443049373,0.861520405751,0.0140432536218,0.842840608466,0.0341964236148
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 40}",0.7,10,1,log2,10,40,0.920382253143,0.013003024332,0.818707073026,0.0154892679674,0.883262268982,0.0410666000322,0.722387566138,0.0537732629462
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 40}",0.8,10,1,log2,10,40,0.920382253143,0.013003024332,0.70793395703,0.0327559753408,0.910408432148,0.074250344156,0.445023148148,0.0956840680912
RF_paramset-118,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 10, 'max_depth': 40}",0.9,10,1,log2,10,40,0.920382253143,0.013003024332,0.576804606937,0.0369588724218,0.939393939394,0.0857099128711,0.141203703704,0.104256648379
RF_paramset-119,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 40}",0.5,10,1,log2,100,40,0.931083091449,0.0159802461131,0.879087030553,0.0184375559656,0.848926782546,0.0161794838352,0.91087962963,0.0298803950079
RF_paramset-119,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 40}",0.6,10,1,log2,100,40,0.931083091449,0.0159802461131,0.861581434502,0.0250030288579,0.873491166712,0.0214529666181,0.832589285714,0.0363137926843
RF_paramset-119,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 40}",0.7,10,1,log2,100,40,0.931083091449,0.0159802461131,0.803631215443,0.0312958222403,0.883761735484,0.0281856380618,0.680720899471,0.0525420454642
RF_paramset-119,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 40}",0.8,10,1,log2,100,40,0.931083091449,0.0159802461131,0.70037689644,0.0277406994687,0.916900808855,0.0478363605755,0.413773148148,0.0385696358865
RF_paramset-119,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 100, 'max_depth': 40}",0.9,10,1,log2,100,40,0.931083091449,0.0159802461131,0.602364690352,0.0514111772112,0.944444444444,0.0785674201318,0.178736772487,0.101356561858
RF_paramset-120,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 40}",0.5,10,1,log2,1000,40,0.930969338218,0.0169988985788,0.876619028487,0.0194575380569,0.848102877515,0.0175771218893,0.905753968254,0.0255251593855
RF_paramset-120,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 40}",0.6,10,1,log2,1000,40,0.930969338218,0.0169988985788,0.856530639576,0.0262527462781,0.876126190864,0.0227645566025,0.816881613757,0.0362580394504
RF_paramset-120,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 40}",0.7,10,1,log2,1000,40,0.930969338218,0.0169988985788,0.798580420517,0.0277286238376,0.882445029531,0.0274231803181,0.670221560847,0.0454937706196
RF_paramset-120,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 40}",0.8,10,1,log2,1000,40,0.930969338218,0.0169988985788,0.68541582965,0.0399952442305,0.908136200717,0.0524981089011,0.382688492063,0.0664228923038
RF_paramset-120,RF,"{'min_samples_split': 10, 'random_state': 1, 'max_features': 'log2', 'n_estimators': 1000, 'max_depth': 40}",0.9,10,1,log2,1000,40,0.930969338218,0.0169988985788,0.599896688286,0.0582674006147,0.966666666667,0.0471404520791,0.173611111111,0.119249477507
RF_paramset-121,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 50}",0.5,2,1,sqrt,1,50,0.874732003309,0.0339220162427,0.874151026421,0.033500768792,0.853957636566,0.0274401530187,0.890128968254,0.0458353195646
RF_paramset-121,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 50}",0.6,2,1,sqrt,1,50,0.874732003309,0.0339220162427,0.874151026421,0.033500768792,0.853957636566,0.0274401530187,0.890128968254,0.0458353195646
RF_paramset-121,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 50}",0.7,2,1,sqrt,1,50,0.874732003309,0.0339220162427,0.874151026421,0.033500768792,0.853957636566,0.0274401530187,0.890128968254,0.0458353195646
RF_paramset-121,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 50}",0.8,2,1,sqrt,1,50,0.874732003309,0.0339220162427,0.874151026421,0.033500768792,0.853957636566,0.0274401530187,0.890128968254,0.0458353195646
RF_paramset-121,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 50}",0.9,2,1,sqrt,1,50,0.874732003309,0.0339220162427,0.874151026421,0.033500768792,0.853957636566,0.0274401530187,0.890128968254,0.0458353195646
RF_paramset-122,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 50}",0.5,2,1,sqrt,10,50,0.93489149887,0.00347001028491,0.891618358874,0.0101996355561,0.855998795725,0.00505532668125,0.931712962963,0.03285895733
RF_paramset-122,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 50}",0.6,2,1,sqrt,10,50,0.93489149887,0.00347001028491,0.881669823413,0.0229640091521,0.863931272822,0.0187348145374,0.89525462963,0.0448784628943
RF_paramset-122,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 50}",0.7,2,1,sqrt,10,50,0.93489149887,0.00347001028491,0.863896382177,0.0272077724996,0.870388326503,0.00525229327289,0.84267526455,0.0670641320751
RF_paramset-122,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 50}",0.8,2,1,sqrt,10,50,0.93489149887,0.00347001028491,0.838986779927,0.03308864404,0.910531439153,0.0361612206183,0.738425925926,0.0581244422662
RF_paramset-122,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 50}",0.9,2,1,sqrt,10,50,0.93489149887,0.00347001028491,0.763607492012,0.0579336587494,0.912579281184,0.0485089904577,0.560846560847,0.107114977246
RF_paramset-123,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 50}",0.5,2,1,sqrt,100,50,0.92998689512,0.0129745253273,0.894162888136,0.00685404541444,0.871268282909,0.0122877882683,0.916005291005,0.0303981089796
RF_paramset-123,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 50}",0.6,2,1,sqrt,100,50,0.92998689512,0.0129745253273,0.876619028487,0.0137896613394,0.882342524665,0.0140318463467,0.858630952381,0.0382877390782
RF_paramset-123,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 50}",0.7,2,1,sqrt,100,50,0.92998689512,0.0129745253273,0.841493045591,0.0258996936033,0.895497956504,0.0338828564569,0.759341931217,0.0250846392224
RF_paramset-123,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 50}",0.8,2,1,sqrt,100,50,0.92998689512,0.0129745253273,0.758365379097,0.0253087452348,0.909626338574,0.0543052510282,0.555142195767,0.0391709820671
RF_paramset-123,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 50}",0.9,2,1,sqrt,100,50,0.92998689512,0.0129745253273,0.637720254836,0.0621549661191,0.856342004436,0.0936412603399,0.288773148148,0.110260901273
RF_paramset-124,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 50}",0.5,2,1,sqrt,1000,50,0.933822683663,0.0161658028297,0.89169488607,0.00926433536155,0.867883805566,0.0247787779833,0.916005291005,0.0329667324162
RF_paramset-124,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 50}",0.6,2,1,sqrt,1000,50,0.933822683663,0.0161658028297,0.876657292085,0.0120454693575,0.890489293621,0.0184561333484,0.848214285714,0.00631345340345
RF_paramset-124,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 50}",0.7,2,1,sqrt,1000,50,0.933822683663,0.0161658028297,0.841493045591,0.0335119768807,0.889776056713,0.027363017348,0.764632936508,0.0547851288602
RF_paramset-124,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 50}",0.8,2,1,sqrt,1000,50,0.933822683663,0.0161658028297,0.760871644761,0.0297389153371,0.90742569369,0.0521833218073,0.560350529101,0.0318468434189
RF_paramset-124,RF,"{'min_samples_split': 2, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 50}",0.9,2,1,sqrt,1000,50,0.933822683663,0.0161658028297,0.637681991238,0.0585284539163,0.865546218487,0.0882852999557,0.283482142857,0.104363122568
RF_paramset-125,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 50}",0.5,5,1,sqrt,1,50,0.876165864897,0.0411562142203,0.871721287953,0.0425748773688,0.832500900585,0.0294875822517,0.916583994709,0.0653822821101
RF_paramset-125,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 50}",0.6,5,1,sqrt,1,50,0.876165864897,0.0411562142203,0.849164896975,0.0423309113388,0.833336322473,0.0302007653257,0.859292328042,0.0918851856751
RF_paramset-125,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 50}",0.7,5,1,sqrt,1,50,0.876165864897,0.0411562142203,0.849164896975,0.0423309113388,0.833336322473,0.0302007653257,0.859292328042,0.0918851856751
RF_paramset-125,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 50}",0.8,5,1,sqrt,1,50,0.876165864897,0.0411562142203,0.851671162639,0.0402284642057,0.83733149811,0.0246187889977,0.859292328042,0.0918851856751
RF_paramset-125,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1, 'max_depth': 50}",0.9,5,1,sqrt,1,50,0.876165864897,0.0411562142203,0.841493045591,0.0258996936033,0.834419711994,0.0235213643473,0.838128306878,0.0636766230532
RF_paramset-126,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 50}",0.5,5,1,sqrt,10,50,0.925289076983,0.0192393776113,0.879087030553,0.0123086328486,0.856131341425,0.0142171150416,0.900380291005,0.0272142724218
RF_paramset-126,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 50}",0.6,5,1,sqrt,10,50,0.925289076983,0.0192393776113,0.871606497159,0.011582309559,0.872893772894,0.0192508180857,0.858630952381,0.0128010792664
RF_paramset-126,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 50}",0.7,5,1,sqrt,10,50,0.925289076983,0.0192393776113,0.841531309189,0.0310878605515,0.882138295931,0.0443430459144,0.775049603175,0.0251977291808
RF_paramset-126,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 50}",0.8,5,1,sqrt,10,50,0.925289076983,0.0192393776113,0.761024699152,0.0448325369311,0.863636363636,0.0642824346533,0.597222222222,0.0491046375824
RF_paramset-126,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 10, 'max_depth': 50}",0.9,5,1,sqrt,10,50,0.925289076983,0.0192393776113,0.698138475961,0.0576534087357,0.900966183575,0.0715726202417,0.414269179894,0.0942417530125
RF_paramset-127,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 50}",0.5,5,1,sqrt,100,50,0.933367459303,0.0136015187274,0.886644091144,0.0123049448687,0.859079206421,0.0229072247195,0.916005291005,0.0329667324162
RF_paramset-127,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 50}",0.6,5,1,sqrt,100,50,0.933367459303,0.0136015187274,0.869176758691,0.022545037235,0.88100534986,0.0353884432911,0.843005952381,0.0118581677459
RF_paramset-127,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 50}",0.7,5,1,sqrt,100,50,0.933367459303,0.0136015187274,0.833821194207,0.0155554820778,0.894631006987,0.0314433769793,0.743386243386,0.0271758204984
RF_paramset-127,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 50}",0.8,5,1,sqrt,100,50,0.933367459303,0.0136015187274,0.755706059041,0.00541128991323,0.93049805288,0.0387766940551,0.533978174603,0.0204428879315
RF_paramset-127,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 100, 'max_depth': 50}",0.9,5,1,sqrt,100,50,0.933367459303,0.0136015187274,0.637758518433,0.0678495541166,0.872222222222,0.102137646171,0.278356481481,0.117615032308
RF_paramset-128,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 50}",0.5,5,1,sqrt,1000,50,0.935602985155,0.0172249319364,0.886644091144,0.0123049448687,0.855046948357,0.0182019511963,0.921296296296,0.0262274749852
RF_paramset-128,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 50}",0.6,5,1,sqrt,1000,50,0.935602985155,0.0172249319364,0.874151026421,0.0147575261554,0.881804322482,0.0245242840006,0.853422619048,0.00690001376153
RF_paramset-128,RF,"{'min_samples_split': 5, 'random_state': 1, 'max_features': 'sqrt', 'n_estimators': 1000, 'max_depth': 50}",0.7,5,1,sqrt,1000,50,0.935602985155,0.0172249319364,0.841531309189,0.0361337643065,0.889503169689,0.0282480911463,0.764715608466,0.0574973807588
